0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,0
3,3,0
5,4,0
6,5,0
7,6,0
10,8,0
11,9,0
14,11,0
15,12,0
17,14,0
19,15,0
20,16,0
21,17,0
24,19,0
24,19,0
26,21,0
29,23,0
31,25,0
33,26,0
34,27,0
35,28,0
39,31,0
40,32,0
40,32,0
42,33,0
43,34,0
45,36,0
48,38,0
49,39,0
53,43,0
54,44,0
56,45,0
57,46,0
57,46,0
59,48,0
61,49,0
62,50,0
65,52,0
67,54,0
70,56,0
71,57,0
73,59,0
73,59,0
75,60,0
76,61,0
79,63,0
81,65,0
82,66,0
84,67,0
85,68,0
89,71,0
89,71,0
91,73,0
93,74,0
95,76,0
96,77,0
98,78,0
99,79,0
102,82,0
104,84,0
105,85,0
105,85,0
109,88,0
110,89,0
112,90,0
113,91,0
117,94,0
118,95,0
119,96,0
121,97,0
123,99,0
123,99,0
124,100,0
127,102,0
131,105,0
132,106,0
133,107,0
135,108,0
137,110,0
138,111,0
138,111,0
140,112,0
141,113,0
145,116,0
146,117,0
149,119,0
151,121,0
153,123,0
154,124,0
154,124,0
156,126,0
159,128,0
160,129,0
161,130,0
163,131,0
165,133,0
169,136,0
170,137,0
170,137,0
173,139,0
174,140,0
175,141,0
177,142,0
179,144,0
182,146,0
183,147,0
184,148,0
187,150,0
188,151,0
189,152,0
191,153,0
195,156,0
196,157,0
197,158,0
198,159,0
201,161,0
202,162,0
204,164,0
204,164,0
209,168,0
210,169,0
211,170,0
212,171,0
215,173,0
216,174,0
218,175,0
219,176,0
219,176,0
223,179,0
224,180,0
225,181,0
229,184,0
230,185,0
232,186,0
234,188,0
237,190,0
237,190,0
238,191,0
239,192,0
240,193,0
243,195,0
244,196,0
248,199,0
251,201,0
252,202,0
252,202,0
253,203,0
255,205,0
255,206,7
255,209,22
255,209,22
255,210,30
255,212,37
255,213,45
255,215,52
255,215,52
255,216,60
255,219,75
255,219,75
255,221,82
255,222,90
255,224,97
255,224,97
255,225,105
255,228,120
255,230,127
255,230,127
255,231,135
255,232,142
255,234,150
255,234,150
255,235,157
255,238,172
255,240,180
255,240,180
255,240,180
255,241,187
255,244,202
255,244,202
255,247,217
255,249,225
255,250,232
255,250,232
255,250,232
255,252,240
255,253,247
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
255,255,255
